topic,app,applicationCategory,latency,systemBandwidth,commChannelLossAN,commChannelLossRT,commChannelLossTS,commChannelLossVS,brokerCapacity,priority,priorityID,processingRate,publishFrequency,messageSize,scenario_case
topic17,app7,RT,0.362472982723184,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,65,20480,Medium-load
topic18,app10,TS,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,25,100,Medium-load
topic18,app12,TS,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,25,100,Medium-load
topic19,app13,VS,0.67110803483682,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,170,20480,Medium-load
topic19,app2,AN,1.36638797251112,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,170,20480,Medium-load
topic19,app5,RT,0.363482379726387,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,170,20480,Medium-load
topic2,app1,AN,1.92298864657837,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,148,20480,Medium-load
topic2,app13,VS,0.822718668123604,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,148,20480,Medium-load
topic2,app15,VS,0.82525255033878,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,148,20480,Medium-load
topic2,app7,RT,0.375554187294145,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,148,20480,Medium-load
topic2,app9,TS,1.93093690087559,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,148,20480,Medium-load
topic20,app14,VS,0.619677881801701,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,60,20480,Medium-load
topic20,app6,RT,0.345842083958297,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,60,20480,Medium-load
topic21,app1,AN,1.24979431343021,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,130,410,Medium-load
topic21,app4,AN,1.26616455750597,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,130,410,Medium-load
topic21,app8,RT,0.361007539865386,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,130,410,Medium-load
topic22,app2,AN,1.25968145319293,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,60,10429,Medium-load
topic22,app5,RT,0.361821450048427,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,60,10429,Medium-load
topic22,app9,TS,1.26936448994367,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,60,10429,Medium-load
topic23,app13,VS,0.480508345092971,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,105,20480,Medium-load
topic23,app3,AN,1.06125562808653,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,105,20480,Medium-load
topic24,app14,VS,0.547929626350315,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,185,41293,Medium-load
topic24,app15,VS,0.550495415275249,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,185,41293,Medium-load
topic25,app16,VS,0.622240508823457,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,100,20480,Medium-load
topic25,app7,RT,0.346043051126607,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,100,20480,Medium-load
topic26,app1,AN,1.25888846374972,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,10,94120,Medium-load
topic26,app11,TS,1.26043307281382,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,10,94120,Medium-load
topic26,app6,RT,0.362220287906632,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,10,94120,Medium-load
topic27,app3,AN,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,25,40,Medium-load
topic27,app4,AN,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,25,40,Medium-load
topic28,app14,VS,0.61883674997395,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,200,20480,Medium-load
topic28,app8,RT,0.347524678436803,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,200,20480,Medium-load
topic29,app11,TS,0.887126729342063,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,80,75,Medium-load
topic29,app9,TS,0.932245679307188,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,80,75,Medium-load
topic3,app2,AN,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,100,40,Medium-load
topic3,app3,AN,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,100,40,Medium-load
topic30,app15,VS,0.764379096193486,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,110,20480,Medium-load
topic30,app16,VS,0.766969755459335,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,110,20480,Medium-load
topic30,app7,RT,0.363454947843873,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,110,20480,Medium-load
topic4,app13,VS,0.480698257514241,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,135,20480,Medium-load
topic4,app3,AN,1.05463825600281,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,135,20480,Medium-load
topic5,app14,VS,0.676743016187534,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,93,20480,Medium-load
topic5,app4,AN,1.38448404179007,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,93,20480,Medium-load
topic5,app6,RT,0.364845360227164,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,93,20480,Medium-load
topic6,app11,TS,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,75,70,Medium-load
topic6,app4,AN,0.0,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,75,70,Medium-load
topic7,app12,TS,1.38654702083228,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,150,2000,Medium-load
topic7,app5,RT,0.437727058461334,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,150,2000,Medium-load
topic7,app8,RT,0.436528728255674,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,150,2000,Medium-load
topic8,app14,VS,0.616919213859645,230,0.0,0,0,0.0,-1,1,prioRTVS,1000,132,20480,Medium-load
topic8,app6,RT,0.345966661871818,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,132,20480,Medium-load
topic9,app2,AN,1.40741092793347,230,0.0,0,0,0.0,-1,2,prioRTVS,1000,138,1500,Medium-load
topic9,app7,RT,0.43558907102035,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,138,1500,Medium-load
topic9,app8,RT,0.43493245093893,230,0.0,0,0,0.0,-1,0,prioRTVS,1000,138,1500,Medium-load
topic1,app1,AN,0.899799930313518,230,0.0,0,0,0.0,-1,0,baseline,1000,260,200,Medium-load
topic1,app3,AN,0.897885355176796,230,0.0,0,0,0.0,-1,0,baseline,1000,260,200,Medium-load
topic1,app5,RT,0.889929123982164,230,0.0,0,0,0.0,-1,0,baseline,1000,260,200,Medium-load
topic1,app7,RT,0.899447165985782,230,0.0,0,0,0.0,-1,0,baseline,1000,260,200,Medium-load
topic10,app11,TS,0.69271464748115,230,0.0,0,0,0.0,-1,0,baseline,1000,200,1000,Medium-load
topic10,app9,TS,0.699697814517125,230,0.0,0,0,0.0,-1,0,baseline,1000,200,1000,Medium-load
topic11,app12,TS,0.79823955229504,230,0.0,0,0,0.0,-1,0,baseline,1000,300,20480,Medium-load
topic11,app15,VS,0.799657539567181,230,0.0,0,0,0.0,-1,0,baseline,1000,300,20480,Medium-load
topic11,app8,RT,0.797767845474237,230,0.0,0,0,0.0,-1,0,baseline,1000,300,20480,Medium-load
topic12,app10,TS,0.795012162284755,230,0.0,0,0,0.0,-1,0,baseline,1000,330,500,Medium-load
topic12,app2,AN,0.794704450499444,230,0.0,0,0,0.0,-1,0,baseline,1000,330,500,Medium-load
topic12,app9,TS,0.800530865693863,230,0.0,0,0,0.0,-1,0,baseline,1000,330,500,Medium-load
topic13,app10,TS,0.792550156422859,230,0.0,0,0,0.0,-1,0,baseline,1000,310,6000,Medium-load
topic13,app11,TS,0.795406304424481,230,0.0,0,0,0.0,-1,0,baseline,1000,310,6000,Medium-load
topic13,app12,TS,0.79606458405916,230,0.0,0,0,0.0,-1,0,baseline,1000,310,6000,Medium-load
topic14,app1,AN,0.907345168425868,230,0.0,0,0,0.0,-1,0,baseline,1000,40,20480,Medium-load
topic14,app13,VS,0.901249601474765,230,0.0,0,0,0.0,-1,0,baseline,1000,40,20480,Medium-load
topic14,app16,VS,0.90565158967044,230,0.0,0,0,0.0,-1,0,baseline,1000,40,20480,Medium-load
topic14,app5,RT,0.914439123261343,230,0.0,0,0,0.0,-1,0,baseline,1000,40,20480,Medium-load
topic15,app15,VS,0.689110764772824,230,0.0,0,0,0.0,-1,0,baseline,1000,60,20480,Medium-load
topic15,app6,RT,0.689221098787737,230,0.0,0,0,0.0,-1,0,baseline,1000,60,20480,Medium-load
topic16,app16,VS,0.799843073342829,230,0.0,0,0,0.0,-1,0,baseline,1000,75,20480,Medium-load
topic16,app3,AN,0.806504965073506,230,0.0,0,0,0.0,-1,0,baseline,1000,75,20480,Medium-load
topic16,app4,AN,0.801613575569597,230,0.0,0,0,0.0,-1,0,baseline,1000,75,20480,Medium-load
topic17,app10,TS,0.803322814090986,230,0.0,0,0,0.0,-1,0,baseline,1000,65,20480,Medium-load
topic17,app16,VS,0.808167088729239,230,0.0,0,0,0.0,-1,0,baseline,1000,65,20480,Medium-load
topic17,app7,RT,0.803728086338391,230,0.0,0,0,0.0,-1,0,baseline,1000,65,20480,Medium-load
topic18,app10,TS,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,25,100,Medium-load
topic18,app12,TS,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,25,100,Medium-load
topic19,app13,VS,0.800346687879802,230,0.0,0,0,0.0,-1,0,baseline,1000,170,20480,Medium-load
topic19,app2,AN,0.800459892090231,230,0.0,0,0,0.0,-1,0,baseline,1000,170,20480,Medium-load
topic19,app5,RT,0.798322298744634,230,0.0,0,0,0.0,-1,0,baseline,1000,170,20480,Medium-load
topic2,app1,AN,1.02127567638472,230,0.0,0,0,0.0,-1,0,baseline,1000,148,20480,Medium-load
topic2,app13,VS,1.01924121438965,230,0.0,0,0,0.0,-1,0,baseline,1000,148,20480,Medium-load
topic2,app15,VS,1.02126107222016,230,0.0,0,0,0.0,-1,0,baseline,1000,148,20480,Medium-load
topic2,app7,RT,1.0206787467971,230,0.0,0,0,0.0,-1,0,baseline,1000,148,20480,Medium-load
topic2,app9,TS,1.01926977627918,230,0.0,0,0,0.0,-1,0,baseline,1000,148,20480,Medium-load
topic20,app14,VS,0.69254806377013,230,0.0,0,0,0.0,-1,0,baseline,1000,60,20480,Medium-load
topic20,app6,RT,0.69290031819837,230,0.0,0,0,0.0,-1,0,baseline,1000,60,20480,Medium-load
topic21,app1,AN,0.797517480377284,230,0.0,0,0,0.0,-1,0,baseline,1000,130,410,Medium-load
topic21,app4,AN,0.796676182760962,230,0.0,0,0,0.0,-1,0,baseline,1000,130,410,Medium-load
topic21,app8,RT,0.798863556565865,230,0.0,0,0,0.0,-1,0,baseline,1000,130,410,Medium-load
topic22,app2,AN,0.801626717709182,230,0.0,0,0,0.0,-1,0,baseline,1000,60,10429,Medium-load
topic22,app5,RT,0.804657490331671,230,0.0,0,0,0.0,-1,0,baseline,1000,60,10429,Medium-load
topic22,app9,TS,0.804560004942144,230,0.0,0,0,0.0,-1,0,baseline,1000,60,10429,Medium-load
topic23,app13,VS,0.686038657821463,230,0.0,0,0,0.0,-1,0,baseline,1000,105,20480,Medium-load
topic23,app3,AN,0.693700470134405,230,0.0,0,0,0.0,-1,0,baseline,1000,105,20480,Medium-load
topic24,app14,VS,0.681454917470454,230,0.0,0,0,0.0,-1,0,baseline,1000,185,41293,Medium-load
topic24,app15,VS,0.679990816235298,230,0.0,0,0,0.0,-1,0,baseline,1000,185,41293,Medium-load
topic25,app16,VS,0.69144118410398,230,0.0,0,0,0.0,-1,0,baseline,1000,100,20480,Medium-load
topic25,app7,RT,0.692531889661923,230,0.0,0,0,0.0,-1,0,baseline,1000,100,20480,Medium-load
topic26,app1,AN,0.793393774830843,230,0.0,0,0,0.0,-1,0,baseline,1000,10,94120,Medium-load
topic26,app11,TS,0.800861754556882,230,0.0,0,0,0.0,-1,0,baseline,1000,10,94120,Medium-load
topic26,app6,RT,0.7946927110763,230,0.0,0,0,0.0,-1,0,baseline,1000,10,94120,Medium-load
topic27,app3,AN,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,25,40,Medium-load
topic27,app4,AN,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,25,40,Medium-load
topic28,app14,VS,0.683988705763973,230,0.0,0,0,0.0,-1,0,baseline,1000,200,20480,Medium-load
topic28,app8,RT,0.682636966875501,230,0.0,0,0,0.0,-1,0,baseline,1000,200,20480,Medium-load
topic29,app11,TS,0.639336045677112,230,0.0,0,0,0.0,-1,0,baseline,1000,80,75,Medium-load
topic29,app9,TS,0.680096915240995,230,0.0,0,0,0.0,-1,0,baseline,1000,80,75,Medium-load
topic3,app2,AN,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,100,40,Medium-load
topic3,app3,AN,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,100,40,Medium-load
topic30,app15,VS,0.79560579233067,230,0.0,0,0,0.0,-1,0,baseline,1000,110,20480,Medium-load
topic30,app16,VS,0.795678311281376,230,0.0,0,0,0.0,-1,0,baseline,1000,110,20480,Medium-load
topic30,app7,RT,0.799003968703538,230,0.0,0,0,0.0,-1,0,baseline,1000,110,20480,Medium-load
topic4,app13,VS,0.685429291056022,230,0.0,0,0,0.0,-1,0,baseline,1000,135,20480,Medium-load
topic4,app3,AN,0.685355448901043,230,0.0,0,0,0.0,-1,0,baseline,1000,135,20480,Medium-load
topic5,app14,VS,0.800610767598013,230,0.0,0,0,0.0,-1,0,baseline,1000,93,20480,Medium-load
topic5,app4,AN,0.801177178115078,230,0.0,0,0,0.0,-1,0,baseline,1000,93,20480,Medium-load
topic5,app6,RT,0.798727367058845,230,0.0,0,0,0.0,-1,0,baseline,1000,93,20480,Medium-load
topic6,app11,TS,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,75,70,Medium-load
topic6,app4,AN,0.0,230,0.0,0,0,0.0,-1,0,baseline,1000,75,70,Medium-load
topic7,app12,TS,0.786838276610236,230,0.0,0,0,0.0,-1,0,baseline,1000,150,2000,Medium-load
topic7,app5,RT,0.786014715821985,230,0.0,0,0,0.0,-1,0,baseline,1000,150,2000,Medium-load
topic7,app8,RT,0.789904753186189,230,0.0,0,0,0.0,-1,0,baseline,1000,150,2000,Medium-load
topic8,app14,VS,0.691133497492886,230,0.0,0,0,0.0,-1,0,baseline,1000,132,20480,Medium-load
topic8,app6,RT,0.693827486930221,230,0.0,0,0,0.0,-1,0,baseline,1000,132,20480,Medium-load
topic9,app2,AN,0.785558065396466,230,0.0,0,0,0.0,-1,0,baseline,1000,138,1500,Medium-load
topic9,app7,RT,0.797210521946814,230,0.0,0,0,0.0,-1,0,baseline,1000,138,1500,Medium-load
topic9,app8,RT,0.791586668172061,230,0.0,0,0,0.0,-1,0,baseline,1000,138,1500,Medium-load
topic1,app1,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,260,200,Medium-load
topic1,app3,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,260,200,Medium-load
topic1,app5,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,260,200,Medium-load
topic1,app7,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,260,200,Medium-load
topic10,app11,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,200,1000,Medium-load
topic10,app9,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,200,1000,Medium-load
topic11,app12,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,300,20480,Medium-load
topic11,app15,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,300,20480,Medium-load
topic11,app8,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,300,20480,Medium-load
topic12,app10,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,330,500,Medium-load
topic12,app2,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,330,500,Medium-load
topic12,app9,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,330,500,Medium-load
topic13,app10,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,310,6000,Medium-load
topic13,app11,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,310,6000,Medium-load
topic13,app12,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,310,6000,Medium-load
topic14,app1,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,40,20480,Medium-load
topic14,app13,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,40,20480,Medium-load
topic14,app16,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,40,20480,Medium-load
topic14,app5,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,40,20480,Medium-load
topic15,app15,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,60,20480,Medium-load
topic15,app6,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,60,20480,Medium-load
topic16,app16,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,75,20480,Medium-load
topic16,app3,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,75,20480,Medium-load
topic16,app4,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,75,20480,Medium-load
topic17,app10,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,65,20480,Medium-load
topic17,app16,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,65,20480,Medium-load
topic17,app7,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,65,20480,Medium-load
topic18,app10,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,25,100,Medium-load
topic18,app12,TS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,25,100,Medium-load
topic19,app13,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,170,20480,Medium-load
topic19,app2,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,170,20480,Medium-load
topic19,app5,RT,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,170,20480,Medium-load
topic2,app1,AN,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,148,20480,Medium-load
topic2,app13,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,148,20480,Medium-load
topic2,app15,VS,,230,0.0,0,0,0.0,-1,0,prioritizeTopics,1000,148,20480,Medium-load
