topic,app,applicationCategory,latency,systemBandwidth,commChannelLossAN,commChannelLossRT,commChannelLossTS,commChannelLossVS,brokerCapacity,priority,priorityID,processingRate,publishFrequency,messageSize,scenario_case
bms,app2,AN,0.1889140884060107,650,0.0,0,0,0.0,100,0,prioAN,1000,1,16091324.56,60
energymanagement,app12,TS,2.253662161650764,650,0.0,0,0,0.0,100,1,prioAN,1000,1,3324693.6,60
energymanagement,app1,AN,0.3383466736630884,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
energymanagement,app24,RT,2.2602318337047804,650,0.0,0,0,0.0,100,1,prioAN,1000,1,3324693.6,60
energymanagement,app27,RT,2.2529301100158725,650,0.0,0,0,0.0,100,1,prioAN,1000,1,3324693.6,60
energymanagement,app2,AN,0.3401449428830422,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
energymanagement,app3,AN,0.3391297325532349,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
energymanagement,app4,AN,0.3391039091663174,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
energymanagement,app5,AN,0.3394298544075977,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
energymanagement,app6,AN,0.3425511981041295,650,0.0,0,0,0.0,100,0,prioAN,1000,1,3324693.6,60
firedetection,app1,AN,0.1520140285728392,650,0.0,0,0,0.0,100,0,prioAN,1000,1,191693.0,60
firedetection,app22,RT,1.905022924430056,650,0.0,0,0,0.0,100,1,prioAN,1000,1,191693.0,60
firedetection,app23,RT,1.9160119354189924,650,0.0,0,0,0.0,100,1,prioAN,1000,1,191693.0,60
firedetection,app25,RT,1.933803667496565,650,0.0,0,0,0.0,100,1,prioAN,1000,1,191693.0,60
firedetection,app27,RT,1.895603772154112,650,0.0,0,0,0.0,100,1,prioAN,1000,1,191693.0,60
firedetection,app29,RT,1.931710522546175,650,0.0,0,0,0.0,100,1,prioAN,1000,1,191693.0,60
intrusiondetection,app21,RT,1.9855135102644428,650,0.0,0,0,0.0,100,1,prioAN,1000,1,47583046.2,60
intrusiondetection,app24,RT,1.985814567892512,650,0.0,0,0,0.0,100,1,prioAN,1000,1,47583046.2,60
intrusiondetection,app2,AN,0.1897645993218975,650,0.0,0,0,0.0,100,0,prioAN,1000,1,47583046.2,60
intrusiondetection,app36,VS,1.9834850165016589,650,0.0,0,0,0.0,100,1,prioAN,1000,1,47583046.2,60
intrusiondetection,app40,VS,1.9854496850911236,650,0.0,0,0,0.0,100,1,prioAN,1000,1,47583046.2,60
intrusiondetection,app41,VS,1.9849989725906367,650,0.0,0,0,0.0,100,1,prioAN,1000,1,47583046.2,60
intrusiondetection,app6,AN,0.1881150199872454,650,0.0,0,0,0.0,100,0,prioAN,1000,1,47583046.2,60
occupancymanagement,app12,TS,1.9017223198154087,650,0.0,0,0,0.0,100,1,prioAN,1000,1,280313.84,60
occupancymanagement,app21,RT,1.9036947064030216,650,0.0,0,0,0.0,100,1,prioAN,1000,1,280313.84,60
occupancymanagement,app42,VS,1.918290367152208,650,0.0,0,0,0.0,100,1,prioAN,1000,1,280313.84,60
occupancymanagement,app43,VS,1.9111897754365577,650,0.0,0,0,0.0,100,1,prioAN,1000,1,280313.84,60
occupancymanagement,app44,VS,1.887521136383332,650,0.0,0,0,0.0,100,1,prioAN,1000,1,280313.84,60
occupancymanagement,app5,AN,0.1632607813641056,650,0.0,0,0,0.0,100,0,prioAN,1000,1,280313.84,60
printing,app11,TS,2.220577409665856,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app12,TS,2.2045165474512776,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app13,TS,2.2007971898859164,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app14,TS,2.242724493351313,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app15,TS,2.209926522092263,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app16,TS,2.2055309176962656,650,0.0,0,0,0.0,100,1,prioAN,1000,1,624394.2,60
printing,app2,AN,0.2297067418864106,650,0.0,0,0,0.0,100,0,prioAN,1000,1,624394.2,60
printing,app4,AN,0.2315664206691494,650,0.0,0,0,0.0,100,0,prioAN,1000,1,624394.2,60
printing,app5,AN,0.2232823970006529,650,0.0,0,0,0.0,100,0,prioAN,1000,1,624394.2,60
smartthings,app11,TS,2.0813445219824427,650,0.0,0,0,0.0,100,1,prioAN,1000,1,205264.41,60
smartthings,app14,TS,2.051380300157934,650,0.0,0,0,0.0,100,1,prioAN,1000,1,205264.41,60
smartthings,app1,AN,0.1900207295120305,650,0.0,0,0,0.0,100,0,prioAN,1000,1,205264.41,60
smartthings,app21,RT,2.090736293001988,650,0.0,0,0,0.0,100,1,prioAN,1000,1,205264.41,60
smartthings,app28,RT,2.0567470264549854,650,0.0,0,0,0.0,100,1,prioAN,1000,1,205264.41,60
smartthings,app3,AN,0.1855484575978508,650,0.0,0,0,0.0,100,0,prioAN,1000,1,205264.41,60
videosurveillance,app26,RT,1.9890463482644616,650,0.0,0,0,0.0,100,1,prioAN,1000,1,14310092.37,60
videosurveillance,app2,AN,0.190136789513979,650,0.0,0,0,0.0,100,0,prioAN,1000,1,14310092.37,60
videosurveillance,app36,VS,1.9929811528179435,650,0.0,0,0,0.0,100,1,prioAN,1000,1,14310092.37,60
videosurveillance,app37,VS,1.9900078493484687,650,0.0,0,0,0.0,100,1,prioAN,1000,1,14310092.37,60
videosurveillance,app38,VS,1.9919029562681576,650,0.0,0,0,0.0,100,1,prioAN,1000,1,14310092.37,60
videosurveillance,app39,VS,1.9934907547912035,650,0.0,0,0,0.0,100,1,prioAN,1000,1,14310092.37,60
videosurveillance,app4,AN,0.1900487121698661,650,0.0,0,0,0.0,100,0,prioAN,1000,1,14310092.37,60
amazonecho,app14,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,105869.28,60
amazonecho,app21,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,105869.28,60
amazonecho,app27,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,105869.28,60
amazonecho,app3,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,105869.28,60
amazonecho,app5,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,105869.28,60
bms,app12,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,16091324.56,60
bms,app1,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,16091324.56,60
bms,app21,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,16091324.56,60
bms,app27,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,16091324.56,60
bms,app2,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,16091324.56,60
energymanagement,app12,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app1,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app24,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app27,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app2,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app3,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app4,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app5,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
energymanagement,app6,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,3324693.6,60
firedetection,app1,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,191693.0,60
firedetection,app22,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,191693.0,60
firedetection,app23,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,191693.0,60
firedetection,app25,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,191693.0,60
firedetection,app27,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,191693.0,60
firedetection,app29,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,191693.0,60
intrusiondetection,app21,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app24,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app2,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app36,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app40,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app41,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,47583046.2,60
intrusiondetection,app6,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,47583046.2,60
occupancymanagement,app12,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,280313.84,60
occupancymanagement,app21,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,280313.84,60
occupancymanagement,app42,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,280313.84,60
occupancymanagement,app43,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,280313.84,60
occupancymanagement,app44,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,280313.84,60
occupancymanagement,app5,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,280313.84,60
printing,app11,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app12,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app13,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app14,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app15,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app16,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,624394.2,60
printing,app2,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,624394.2,60
printing,app4,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,624394.2,60
printing,app5,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,624394.2,60
smartthings,app11,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,205264.41,60
smartthings,app14,TS,,650,0.05,0,0,0.02,100,2,plannerConfiguration,1000,1,205264.41,60
smartthings,app1,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,205264.41,60
smartthings,app21,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,205264.41,60
smartthings,app28,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,205264.41,60
smartthings,app3,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,205264.41,60
videosurveillance,app26,RT,,650,0.05,0,0,0.02,100,0,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app2,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app36,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app37,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app38,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app39,VS,,650,0.05,0,0,0.02,100,1,plannerConfiguration,1000,1,14310092.37,60
videosurveillance,app4,AN,,650,0.05,0,0,0.02,100,3,plannerConfiguration,1000,1,14310092.37,60
